epoch,train_loss,val_loss,test_loss,train_delta,val_delta,test_delta,predictor_lr,val_acc,test_acc,val_auc,test_auc
48,0.559685623950579,0.5232549875974655,0.6314690380260862,0.0004918331449682567,-0.0010957390069962214,-0.0064561942528034155,5.609913439666693e-05,0.991703318672531,0.9497214484679666,0.9996185330981484,0.9909681346824295
49,0.5581524790349331,0.5260850772261619,0.6464992062798862,-0.0015331449156458232,0.002830089628696464,0.015030168253799991,5.450358179788985e-05,0.9906037584966013,0.9416434540389972,0.9995858818101936,0.9881616377935766
50,0.5569800146940079,0.5248195275664329,0.644311171153496,-0.0011724643409252167,-0.0012655496597290261,-0.0021880351263902087,5.29038299946655e-05,0.9911035585765694,0.9419220055710307,0.9996815043665994,0.9899905366674648
51,0.554995643144304,0.5223358795046806,0.6379477916092708,-0.0019843715497038783,-0.002483648061752275,-0.006363379544225167,5.130155690572404e-05,0.991703318672531,0.9430362116991643,0.9996966867595349,0.9897465528147412
52,0.5548926251517101,0.5228711076080799,0.6302168883126358,-0.00010301799259393452,0.0005352281033992323,-0.007730903296635061,4.9698443094276444e-05,0.9906037584966013,0.9472144846796657,0.999613803398172,0.9917018814189809
53,0.5553862159563736,0.5232614994049072,0.6439072160885252,0.0004935908046634907,0.0003903917968273163,0.01369032777588941,4.809617000533509e-05,0.9915033986405438,0.9423398328690807,0.999734849280459,0.9879678342035769
54,0.553555982018059,0.5209487870335578,0.6391952387217817,-0.0018302339383146071,-0.0023127123713493347,-0.004711977366743447,4.649641820211075e-05,0.9919032387045182,0.9445682451253482,0.9997253676953414,0.9912206674562083
55,0.5528798550367355,0.5237413868308067,0.6376460605654223,-0.000676126981323466,0.0027925997972488847,-0.0015491781563594653,4.4900865603333674e-05,0.991203518592563,0.9451253481894151,0.9996838355878245,0.9909914583326673
56,0.5517681103877046,0.5224912121891976,0.640365349835363,-0.0011117446490309657,-0.0012501746416091475,0.0027192892699406945,4.331118572334844e-05,0.991703318672531,0.9438718662952646,0.9997465291912406,0.9901971923766071
57,0.5507799095728181,0.5209029108285904,0.6381715967737395,-0.0009882008148864863,-0.0015883013606071694,-0.0021937530616235046,4.172904591682864e-05,0.9919032387045182,0.9445682451253482,0.999768155000458,0.9922630940945165
58,0.5494707985357805,0.5208660446107387,0.6333677419300737,-0.0013091110370375691,-3.686621785170541e-05,-0.004803854843665745,4.015610562995209e-05,0.9919032387045182,0.9472144846796657,0.9996701321068672,0.9905967535332147
59,0.5496474790640853,0.5204980924725533,0.626433594473477,0.00017668052830477343,-0.0003679521381854123,-0.0069341474565967065,3.859401465987063e-05,0.9919032387045182,0.9488857938718663,0.9997773736911658,0.9924601614076872
60,0.5500164336778901,0.5208434283733367,0.6389259531580168,0.0003689546138048172,0.00034533590078345,0.012492358684539795,3.704441142430125e-05,0.9909036385445822,0.943732590529248,0.9997628145099422,0.9897821929996867
61,0.5479549767280166,0.5219460442662239,0.6404896604603735,-0.0020614569498734747,0.001102615892887182,0.001563707302356665,3.55089212430516e-05,0.9911035585765694,0.9448467966573816,0.9997495144729237,0.9892706703890055
62,0.5473527141254056,0.5214348405599594,0.643389603187298,-0.0006022626026109812,-0.0005112037062645625,0.0028999427269245093,3.3989154633284526e-05,0.9915033986405438,0.9423398328690807,0.9997607030040427,0.9903806054328678
63,0.5469092874025757,0.5193916127085686,0.6335655430267597,-0.00044342672282993156,-0.002043227851390772,-0.009824060160538273,3.2486705620307505e-05,0.9921031587365055,0.9458217270194986,0.9996833785026902,0.9915527173638474
64,0.545293805104765,0.5200891748070717,0.6402006128738666,-0.001615482297810722,0.000697562098503135,0.006635069847106934,3.1003150065660224e-05,0.9910035985605757,0.9444289693593315,0.9997692187991046,0.9897873666297462
65,0.5453872030431574,0.5203311756253243,0.637911724633184,9.339793839235888e-05,0.00024200081825254127,-0.0022888882406826294,2.9540044014253988e-05,0.992203118752499,0.9444289693593315,0.9997598363829702,0.9901892272225764
66,0.5439454494890842,0.5189175605773926,0.6328021760644584,-0.0014417535540731663,-0.0014136150479316933,-0.005109548568725586,2.8098922062295092e-05,0.9923030787684926,0.9469359331476324,0.999772196554244,0.9913576722706162
67,0.5439307198605754,0.5182554833590984,0.6252398162052549,-1.472962850879167e-05,-0.0006620772182941437,-0.007562359859203505,2.6681295747704932e-05,0.992203118752499,0.9477715877437326,0.9997378332408284,0.9931924906293914
68,0.5431043592027642,0.5195630818605423,0.6319950860122154,-0.0008263606578111649,0.0013075985014439073,0.006755269806960507,2.5288651964726007e-05,0.9919032387045182,0.9476323119777159,0.9997149574000517,0.9912329862922521
69,0.5427575842900709,0.5184325098991394,0.637194719807855,-0.00034677491269330396,-0.0011305719614029819,0.005199633795639591,2.392245140437506e-05,0.9926029588164734,0.9451253481894151,0.9997661059142635,0.9898389814535372
70,0.5425211882049387,0.5190707877278328,0.6357951801398705,-0.00023639608513226218,0.0006382778286934121,-0.0013995396679845618,2.2584127022379884e-05,0.9918032786885246,0.9442896935933147,0.999778274646819,0.9911071901217314
71,0.5418335158716548,0.5189240120351315,0.6356024824339768,-0.0006876723332838175,-0.0001467756927012731,-0.00019269770589369628,2.127508253620661e-05,0.9923030787684926,0.9455431754874651,0.9998054878114727,0.9899675865044332
72,0.5416790919209068,0.5184257999062538,0.6349058911718172,-0.0001544239507480505,-0.0004982121288776842,-0.000696591262159596,1.9996690952753864e-05,0.9923030787684926,0.9448467966573816,0.9997715981249221,0.9905790663079723
73,0.5412072761153633,0.5186114892363548,0.6387569267174293,-0.0004718158055434518,0.00018568933010099098,0.003851035545612169,1.875029312825837e-05,0.992203118752499,0.9440111420612813,0.9997454644046564,0.9906420743250371
74,0.5406519834968176,0.5192203186452389,0.6459391713142395,-0.0005552926185456997,0.0006088294088840707,0.007182244596810161,1.7537196361921597e-05,0.991703318672531,0.9435933147632312,0.9997804924696589,0.9881257800676475
75,0.5397109358825467,0.5189279079437256,0.6429343860724877,-0.0009410476142709401,-0.0002924107015133126,-0.0030047852417518506,1.6358673024733693e-05,0.992203118752499,0.9427576601671309,0.9997803890428462,0.9895155806541894
76,0.5391058539125052,0.5180455841124058,0.6341737549880455,-0.0006050819700414989,-0.000882323831319809,-0.008760631084442139,1.5215959224931569e-05,0.9926029588164734,0.9458217270194986,0.9997871751638358,0.9907170169908834
77,0.5390587687831033,0.5177751988172531,0.6338050570981256,-4.7085129401880366e-05,-0.0002703852951526642,-0.00036869788991988894,1.4110253511493197e-05,0.9924030387844862,0.9447075208913649,0.999775740243359,0.9908370752766577
78,0.539168344302611,0.517979433387518,0.6337904292961647,0.000109575519507632,0.0002042345702648607,-1.4627801960931386e-05,1.3042715617023768e-05,0.9924030387844862,0.9449860724233984,0.9997721870477512,0.9906269015947667
79,0.5380986724048853,0.5181471660733223,0.6343679325333957,-0.0010696718977256658,0.00016773268580438927,0.0005775032372310474,1.2014465241357052e-05,0.9924030387844862,0.9430362116991643,0.9997667404381111,0.9911462336227436
80,0.5385862920771946,0.517713151872158,0.63675398251106,0.0004876196723092585,-0.00043401420116429,0.0023860499776642285,1.102658087714505e-05,0.9926029588164734,0.9430362116991643,0.9997792128728926,0.9905157162619292
81,0.5374722917648879,0.5167062804102898,0.6338486404254519,-0.0011140003123066844,-0.0010068714618682861,-0.002905342085608109,1.0080098678667822e-05,0.992702918832467,0.9456824512534819,0.9997607301214819,0.9908045270643275
82,0.5385345633734356,0.517299996316433,0.6360490733179552,0.0010622716085477713,0.0005937159061432107,0.002200432892503379,9.17601137505087e-06,0.9928028788484606,0.9440111420612813,0.9997612863809834,0.9905550087141786
83,0.5378006246279586,0.5167973674833775,0.6335282140764696,-0.000733938745477003,-0.0005026288330555184,-0.0025208592414855957,8.315267229029387e-06,0.9925029988004798,0.9465181058495822,0.9997597626175251,0.9902779256122586
84,0.5361322621730241,0.5170503556728363,0.6341263343547953,-0.0016683624549345133,0.00025298818945884705,0.0005981202783256201,7.4987690423515215e-06,0.9928028788484606,0.9456824512534819,0.9997767557093784,0.9910517279539958
85,0.5368741989474405,0.5172518797218799,0.6351491295058151,0.000741936774416363,0.000201524049043611,0.001022795151019884,6.727373208863832e-06,0.9930027988804478,0.9452646239554318,0.9997622574432703,0.9910528789936683
86,0.5366093155673959,0.5172614440321922,0.6361121740834467,-0.00026488338004460044,9.564310312293323e-06,0.0009630445776315222,6.0018888162729294e-06,0.9929028388644542,0.9454038997214484,0.9997679472075496,0.9902640227565301
87,0.5363075286149979,0.5172453306615352,0.6372549657163948,-0.0003017869523980199,-1.6113370656989368e-05,0.0011427916329481702,5.323076797523764e-06,0.9928028788484606,0.944150417827298,0.9997642531293707,0.990744859076822
88,0.5359700940210711,0.5171695441007614,0.6378231377437197,-0.00033743459392676645,-7.578656077378287e-05,0.0005681720273248425,4.691649132686165e-06,0.9924030387844862,0.944150417827298,0.9997677113556461,0.9898500852642503
89,0.536134828559377,0.5170708492398262,0.6356989371365515,0.00016473453830589957,-9.86948609352778e-05,-0.002124200607168225,4.108268102186073e-06,0.9929028388644542,0.9456824512534819,0.9997540126027459,0.9904299460807329
90,0.5355390968986533,0.5168223716318607,0.6353456891816238,-0.0005957316607236862,-0.00024847760796542495,-0.00035324795492763794,3.573545592164743e-06,0.992702918832467,0.9455431754874651,0.9997744947035945,0.9907684326888744
91,0.5357167170467702,0.5170722380280495,0.6371635609659655,0.00017762014811684157,0.00024986639618873596,0.0018178717843416736,3.0880424526948162e-06,0.9925029988004798,0.9445682451253482,0.9997813488295915,0.9903996439195463
92,0.5354616191576828,0.5170050166547299,0.6384926438331604,-0.0002550978890873967,-6.722137331960365e-05,0.0013290828671949084,2.652267909525909e-06,0.9924030387844862,0.9447075208913649,0.9997914626286479,0.9900138023240262
93,0.5352902632545341,0.5165784776210784,0.6351045637295164,-0.00017135590314865112,-0.00042653903365141854,-0.003388080103643998,2.2666790299772853e-06,0.992702918832467,0.9449860724233984,0.9997765463367079,0.9909870547699422
94,0.5348304715007544,0.5164353922009468,0.6353826933893664,-0.000459791753779748,-0.00014308542013163894,0.0002781296598499683,1.9316802435372587e-06,0.992702918832467,0.9445682451253482,0.9997875543474737,0.990623882526093
95,0.5344094110822136,0.5166822843253612,0.6371401877238833,-0.00042106041854073073,0.00024689212441442177,0.0017574943345168847,1.647622917672476e-06,0.9925029988004798,0.944150417827298,0.999784921451982,0.9904444687099034
96,0.5347842714664611,0.5166038528084755,0.6361330089897945,0.00037486038424749957,-7.843151688569083e-05,-0.0010071787340887317,1.4148049892920017e-06,0.9928028788484606,0.9447075208913649,0.9997800091984232,0.990683489010466
97,0.5347193188287995,0.5166381448507309,0.6374135181821626,-6.49526376615972e-05,3.42920422553572e-05,0.0012805091923681067,1.2334706522526335e-06,0.9928028788484606,0.944150417827298,0.9997854112924605,0.9904957023496433
98,0.5346457727930762,0.5167508080601693,0.637511475332852,-7.35460357232931e-05,0.00011266320943836838,9.795715068938726e-05,1.103810101233284e-06,0.992702918832467,0.9449860724233984,0.9997811246511841,0.9903289336964924
99,0.5342860145663674,0.5166502140462399,0.6351799985458111,-0.0003597582267088617,-0.00010059401392936707,-0.0023314767870409314,1.0259593322470125e-06,0.9928028788484606,0.9455431754874651,0.9997813849552486,0.9907886256688185
100,0.5349730319258842,0.5168878175318241,0.6379536040898027,0.0006870173595168172,0.00023760348558421462,0.002773605543991642,1e-06,0.9929028388644542,0.9448467966573816,0.9997817067299068,0.9902933362102951
